,0,1,2,3,4,5,6,7
29,0.12427868935258879,0.1400861247389293,239.14359092522534,3.397192646104199,-0.9853063591570703,-1.0292736752293092,1.3348490200365397,891.5800967258626
30,0.5494753226037437,0.021741836587135216,239.01418490076315,0.6673597659835346,-0.2141456198574021,-0.1644078581674442,3.675097509701464,241.51222757333034
31,0.4378299568139198,0.14750792565047657,237.1594020414633,2.8454479165600297,2.559434286486603,0.22729578869347167,-4.897950710233063,413.98545509294684
32,1.0524573811600826,0.20379265354450923,240.5421498924777,0.11894716986670684,-1.685916396304754,-0.09726774787774728,8.350106643575685,409.13865764135306
33,1.7009652000214486,0.06730648604696783,241.88823642687947,3.2197334542678124,-1.9951257896506829,1.7591478335164703,13.916604534706053,1094.0559249416451
34,1.5622033339060026,0.032822796618019054,243.073215295755,0.1521411648129254,2.8037564848223133,-2.969293573381141,1.7673196645384008,938.7490483420445
35,0.797311423353189,0.19998366950441948,241.66335953418562,9.801276051486937,2.454251752748761,1.004625936491887,9.166445796811972,806.6001218817678
36,1.2538858550615362,-0.039219692885752167,240.79636820767078,-0.33804420845838656,-0.9187116567244575,1.4579811581401267,1.854450155115746,1583.1355159421737
37,2.2784233908829616,0.37013708937940176,241.64631199531152,9.036840179729591,1.9170472204021518,2.723917817686589,1.548680856307806,870.6443438941631
38,2.6159371972741354,0.19235660427139079,239.31986391979896,7.354063336539282,-6.349445326414193,5.556593208007201,18.24223775945202,828.810551478675
39,0.8086948901024911,0.05662479752954587,239.39624870062366,8.205588521083927,1.8596391699774357,-0.07058401888988541,1.5444788796578974,1049.1144616529014
40,0.9194808420537794,0.2807918424546626,243.0317883146937,3.2881053329963223,0.08722963149106944,0.02740820377302189,8.895466773574107,945.0062964541625
41,-0.07931653356905133,-0.038328021765969666,239.96394161565797,4.5763575783895005,3.089325145222432,-1.0812254814442306,2.32481015350926,529.4150752862001
42,0.7663931044891548,0.19046395288164858,241.1251600145468,3.3178686643953,2.097105035433946,-2.560747200362489,4.892467599432573,54.92662825137518
43,0.9023948667590549,0.16759087159721947,240.7432436794092,3.5597660284510066,1.274613860703963,2.2105904743379083,5.257932729457326,1070.0430812222494
44,1.0843272392235106,0.049257693846654585,236.90217724919256,2.1591826058289576,1.880353362221756,2.828103304675853,6.282045676849917,522.3293390703847
45,-0.03365223688843533,0.19768129135878104,243.8115908805953,0.2059399257674821,-0.9100015706885571,1.258072402929919,1.0336121105852474,987.113336237574
46,1.3599267225075187,0.003923851370588843,237.58785238251983,6.3371505442072005,1.2196378749278056,-0.16881280575257196,19.748081235527334,352.0349944488263
47,1.8554041565300814,0.15758248499605898,236.89332414582896,1.8271174218218516,5.2798830888626505,-3.6696186376915714,12.037650503401746,670.2516577900067
48,1.0036060536460658,0.36769542174415115,243.83780908805446,3.4426554168880603,1.6703183758638556,0.32846516698641204,9.552269881827602,628.2854037940681
49,0.09938879662664246,-0.007000157181505207,249.083103323689,-0.008616316632540588,-1.1482319503074696,-0.753340203376256,4.075511016000053,-427.72791549517876
50,1.6092800863296333,0.11468641161918598,242.81805742978204,5.234557722364846,6.634798836848921,2.0669629980871105,11.932085927557498,533.237499047085
51,1.0524963236922384,0.047518752264581826,241.17780131408009,7.214900394963477,-3.5571844165597803,1.6784893689424765,-5.353622823341915,1307.8250348670717
52,1.037097105063034,0.08472831516661322,240.45023836946658,0.4388780210035108,-0.32927649815065574,-0.6155609030011324,5.243386830278211,846.9005544249953
53,1.5120566288308057,0.10357384188259362,240.8220153778621,4.95983318744749,-0.47714556967280175,3.439162548246651,13.802750711048507,849.1401010672262
54,1.502813317729641,0.17462508636662227,247.86022780057266,4.888055080378376,-0.7393858833718752,2.713261567786349,7.69791548257712,965.0074678610674
55,0.7281302851407152,0.19019728960300558,240.13604032643937,5.325364343734452,-0.5143403840555718,0.35036228921747914,-1.4392645978656766,639.9386423276468
56,-0.3423424614659838,0.24566850648025207,237.18815754379082,4.016056777378784,-1.2449152061182485,-0.18353799382935798,-0.7162728710667103,721.1216886209269
57,1.33892572673494,0.265216861617972,236.36864376014918,4.578373417162651,-0.1055017776610343,-2.934892319204357,12.254450978569658,532.7438524810077
58,1.5067151511525685,0.05431438003952899,246.14508442432287,4.872532903125089,-1.261561394879383,-1.7353485732678013,-1.0580038625371264,1154.1281665944084
59,0.13369437186292588,0.03654687617303949,240.56937570040708,2.1488018196853216,-0.10602171998391885,-0.2638741099833515,2.535829167628842,850.4942299693569
60,0.36855193603401537,0.2155351738176282,245.37996293846956,0.8835661576813294,-2.4638930093955826,1.826661372444341,-0.4439173819906328,501.8614910319283
61,0.6214013102775606,-0.040138907973201216,240.18034575245525,0.04375066618450507,2.636755620943595,0.45248725790421906,3.1443191877899963,492.02562786326604
62,0.9531062659582858,0.21651883332694927,245.37431699707918,4.4394778651528854,3.553737704541231,-1.7998572886638282,-15.822151039154894,1015.6473284751216
63,0.44768266020391745,0.12128327846206902,243.6819286020692,0.843495049773622,1.8512296098389789,0.3168218470230335,0.06875929754627297,561.4156717528617
64,3.107074492744105,0.12926317699015397,231.39928598853228,7.437543210835489,7.051465846363179,9.3715700430924,8.312063630011275,795.4696088133134
65,2.490895976300758,0.18937872328541439,237.59877184272773,13.407675236985046,-0.4854087884289895,4.045916968248009,7.657684436480066,1104.3614172921887
66,2.071497136680743,0.06344227075555861,247.65948330216665,5.3819865385520576,-0.03887866778362836,2.909314402905931,11.699099797676991,842.9395965064059
67,-0.18234383007099209,0.12181468987418001,240.01308943675605,0.6293381898088697,2.303980387006312,0.24018802847627274,1.6360838993022302,792.6368910881087
68,0.440689824958614,0.220176230000882,241.64939292843107,8.32718100338787,2.8193870835200943,0.5756367425700428,4.76752033409885,1113.808709950631
69,1.4820986470617767,0.20582011750543214,236.7783514891533,8.788907615619422,2.951494901228002,0.9761563514377584,14.871088174782395,826.1964279261072
70,2.573074069116046,0.19215148497203843,235.70916804231638,12.65693781442059,-10.943951817512751,-3.0315778386116694,9.78530676634816,228.3555640580205
71,1.2202284658611802,0.06439875482403518,236.41262986512876,0.15696585196575352,0.9122892409518135,1.8322281404403284,12.43161055721772,314.40531115556445
72,1.2818700698659682,0.04198188927165311,243.18364769987159,3.4554106605272947,1.914174290383513,5.076450018088665,-1.3285073147977045,114.41466192038035
73,0.8410355784931128,0.11273646625160613,232.67642739076544,5.552576378811566,1.2215223549923846,-1.1586196485541986,3.166461914605502,746.609577792859
74,0.8742334567771399,0.1878461498991467,249.72196330717105,3.5749602543172294,1.8879863087305844,-1.909096323217816,3.081085758161556,738.0427359529269
75,-1.0771460858590445,0.24114039011883026,238.58910116865297,6.394007290698748,-0.2668693591540634,0.7624659497223374,-0.4924119179211601,1090.6236472115343
76,1.1163782528878352,0.10621536877926818,246.19564809657854,-0.9039875360817726,2.670424660141272,0.005504123771373104,6.207049954554365,236.2443319351935
77,-0.10000035091363091,0.14175099242976003,237.57249384265367,0.26573100183780074,-0.011168400987235927,0.2008647455689323,5.032908479961783,385.03748552553407
78,2.1315865679389527,0.10226149910152704,244.1453069414906,4.213443028220576,0.4205444634074833,7.5008828014721205,11.412217315525218,1113.4245806715796
79,1.1974054012404178,0.21975986293761715,235.05222563317767,9.375477546367172,-1.6012340903196405,5.048652197299117,-4.351461289493486,665.3186347036743
80,1.0794660142737977,0.3653360857307859,240.29925157683078,2.5929703382408347,1.5646083914380908,1.3923827667775954,-1.8343153688963678,891.2969496303624
81,-0.49425683305067114,-0.12363319103487949,238.89112448619477,5.135357064876072,0.7437374931889142,-0.051354777422612186,3.657167164237078,429.79236748250764
82,2.0857619592699406,0.03177416037030523,235.22093419760242,5.268836601021103,-3.5205011274792146,5.694294615292153,11.001288462900646,1438.1872279763597
83,1.7832744742762445,0.0900131945326459,237.8948504456224,2.812246686424767,4.625387038579154,2.0666242734509845,3.708444069535258,771.1471008709798
84,1.7679355801586953,0.1420609849082829,236.67095028588605,8.13140257598794,-4.279459291048758,-0.6541561655232127,10.27769275588506,423.3552867250878
85,0.696968961117248,-0.0006195929768039732,236.75274164782365,6.884365913860458,-1.5452555465149889,1.2093952884094659,-3.851985891834115,458.9317565944161
86,0.8701200823198957,0.08937705240427946,238.87514315404437,1.0374189008980443,2.469662074189441,-0.8378487757569144,3.7683784475603157,1061.4233214306328
87,2.5969836718871573,-0.009744876706795774,241.27858734241462,7.455896912208666,-1.4448892702691492,-1.0868711183152882,8.06492723337086,1311.9471921091335
88,1.1258187374763888,0.21681187357165552,239.78946088098914,-0.9166883184798342,-1.4568489001751153,-1.0259229147381759,-3.9643769667653626,745.8554058771913
89,-0.2629794446610787,0.04171612001178224,244.6881301148954,1.9898039362155413,0.4941844034447732,0.3330433800291974,1.4284365159213053,559.4872470002231
90,2.1849440233186748,-0.003947704110619871,234.95667817345358,11.080059670751684,2.353460895198417,-3.4364114773672156,12.961266694037636,664.8157955334189
91,1.1856721094883012,0.21235875241853103,239.5052014747934,4.287618416518001,1.0368946477073975,2.3344834222456496,-1.3627306610383974,431.85002213760976
92,0.9259978156875717,0.18783056257948602,243.3663207820548,5.7622112456233445,1.1853910742140539,0.30730743515594594,3.537691502874166,220.43027387760742
93,1.2928905167267364,0.16765167511058052,234.47546834754036,3.4756557718656627,1.3668331543797603,-1.8740345899409308,3.0618279250866087,272.2551740618756
94,0.5605075939615065,0.11564284109109632,245.4468274062753,3.5957887192159426,-1.0885872201091158,-0.5894648510748455,-4.603356568071781,280.63912680865894
95,1.207107581132909,0.232489052355771,237.98384463475202,4.36807533016964,0.47153157047724004,3.757315432586264,12.031769055712516,660.4825371456079
96,0.44240696118445944,0.2635916037359462,243.83190708241798,5.119816503665166,2.770681802062165,0.37539889329640486,6.546756724092905,484.18439852753875
97,1.010697635187465,0.11721693516598727,244.44438314747956,4.3793912480537,-1.5830726465402694,1.6056589902289662,0.5813202565038607,747.5092961732647
98,2.105889539746615,0.11357650949344077,243.19912639442106,2.9850636494211438,-8.365363864261074,0.4945649694533214,19.919194413905995,685.2695042053269
99,0.9815267498862783,-0.012910740494896905,241.3505092451712,6.616941487365926,0.8312337622239288,-0.3702316093061693,2.2852448814030897,412.42333266631744
100,1.0369913776152355,0.10174163230396113,240.27766051104012,9.046224351469535,-1.3823921265400632,0.19965477229459538,5.71541012166953,841.8486911878856
101,1.214498314617485,-0.024887753020003733,241.292699324896,3.191169848761348,0.32414303431752456,1.5504973183771915,3.2579598419593254,1529.8337947433274
102,1.9987027767415282,0.1855256252198052,245.08230543090554,1.7002048392388494,4.185203447174108,1.6128962171205967,19.430318615275095,609.7172985907602
103,0.5950422355461957,0.050915463983874504,239.30969879562812,3.9336016689490974,0.7050023161978118,2.2707783293518133,-2.157344290600406,668.7560855996992
104,1.4574058710499722,0.2413022552885814,237.29311199529226,6.222747866580369,2.5898157139252316,-3.5758326418979083,11.777910587657004,2360.921929148127
105,0.935975060004858,0.22594368841588341,235.96729940451988,6.80464794322085,4.409724030473489,-4.395725805743503,1.4649544794387515,842.0027200319853
106,2.123297329298624,0.11310649362620596,239.8339154563611,3.578226415975371,11.390236085196834,5.6312314191599135,3.7421870231078587,-36.457285592970265
107,1.5851318949661786,0.304202577074252,241.14915711617974,0.40483053684779424,4.694986234802503,5.059529398840757,4.086252728020669,582.7404789160536
108,1.7128211454798103,0.09373506975130452,239.1393913956624,6.276631871216763,-1.9008534363768108,-2.8829574831615856,5.771532001463778,727.663028210452
109,0.5259721066512044,0.12286062103265107,241.92571690553868,2.9536079415301515,-0.0930443957594298,0.0574870702521908,-8.318392186228433,1381.4987578697162
110,0.49069244344791374,0.32609470820395964,236.05364639426037,0.10622691823267072,2.8202974608249534,0.20227717299702563,2.123331489080261,982.5848435606185
111,1.1283062592584292,0.1163864122003902,239.3126660278704,0.2505215820745841,-0.3381384731506363,1.550927512241209,12.715843139612375,901.5498915473036
112,0.9075321173633681,0.13704356729567443,241.6943442570514,3.593158333351498,-2.1907404109773694,-0.3576838640180251,13.941397668825076,613.6930874922041
113,0.5371371256070179,0.13859924611938793,238.76606073430005,1.4671344058177476,-0.1895008702516734,-0.678360722061595,1.6633614730518014,492.6364087999931
114,0.644622774308329,0.08776644687571752,238.7306813491471,3.1948584796852573,-0.2687933179150681,3.3471090373278414,-2.6532130635376774,195.81587904268372
115,1.834501891392013,0.263923428016393,246.5950434027795,3.3577148236981613,3.547609730894696,-0.5679554972774192,4.5912324663936825,1926.4070561699064
116,1.172418813886066,0.007606935728936087,239.30973239338314,3.516719679259203,2.3886963610741434,-0.15102687742670629,13.754277999613201,20.306065159854256
117,0.6036041737119205,0.17714614082146682,240.88735327140017,5.5376591949113125,0.3618454524360467,2.728758559292544,-2.2375010936346005,938.5978728028855
118,1.8018571959667335,0.07296164956207593,242.31109862607337,6.094178162608334,-0.1140080378893431,-2.527383502510992,11.706700305024786,895.861493194959
119,-0.7432841853106076,0.13205514173934485,250.79477189483214,1.6148906471964573,-0.26533841787001444,0.6583984054295198,-2.7836738054202534,378.84626040860775
120,1.6670138272011057,0.26849785591512537,242.74026932577624,6.74990755529934,-2.569324993019018,0.30706866483378725,14.184700186842562,523.0597851351872
121,-0.4577366469891466,0.47529834733162624,240.75566379188803,3.3976120239710115,2.6391558109087283,0.60062616957039,3.521742111011011,1264.1796419277534
122,0.33578764874244105,0.24922032704422403,245.73109402554837,6.413343793841986,1.083859016692111,-1.4385555355089679,7.567275196155359,1100.7921809249274
123,1.725950001955062,0.09066361366308331,240.0957312774591,6.293831231065072,6.917216662076035,-1.9792808823913282,11.913531553793673,772.6141338090441
124,1.4232421897776268,0.09058365016725847,244.66791299797742,6.858806227296485,1.208014280225275,3.283950129424672,14.199546934150586,1118.678184973666
125,1.5059960964425994,0.15739016176691842,238.0879175722736,0.15134713570248604,1.394571828620946,1.9499718616184434,1.418695177856117,932.3172027789071
126,1.255409320122033,0.038602955559241356,241.5851745211075,5.531167849074801,5.766898409440737,1.031970505196008,8.010899426581858,816.3840114806527
127,0.8990979620731145,0.024132278994113965,243.86077135035933,3.9813064274945917,2.2768138788754086,2.541510867695016,-9.675606789468139,1115.171101031416
128,0.6613715556688831,0.12883486180959672,244.61380276947722,-0.054460053006831544,-3.123112538647684,-0.07101013991258665,5.629299545584031,444.0474293432254
129,2.4821709697076026,0.2674545564817612,239.6118692219844,7.307304809171949,11.053110686287676,8.567734395539134,8.977928598586264,1116.8034643822796
130,-0.42422812115824193,0.1865921213692493,243.61295525822638,0.024796049473938098,-2.325167883066181,0.43352546635003897,1.919523694219273,262.5877303187527
131,2.222191282821905,0.2715228332640519,238.77301243250946,4.328261466119697,-0.3481384676056718,-0.4319609499073731,24.937948229594696,1071.4848438030785
132,1.3903313100464874,0.16825763557467407,239.23188525603376,0.6631638825331416,0.6421946035352445,-2.387359218062067,12.057746295583954,306.82393106021345
133,1.3651358911120972,0.1876902357551154,235.6555718404866,2.971062637777294,-1.4162765649487659,5.466178846016417,1.9708554145287094,603.7181257076859
134,1.1198515422642128,0.20184599932618785,241.90525274072132,-1.1448619759554433,2.3246995529446703,-1.4244903174271184,2.315512410998126,516.4794436584002
135,0.5971919134382706,0.23421319826839354,233.33825912744362,6.44210511733271,0.829848158018545,0.5909784570010597,-7.3602186838203085,928.8106150636032
136,-0.292129915085666,0.16843847305119253,242.25290750415087,1.5833854769221771,-0.6040185744058257,-0.1439492974295824,-1.1270763597303546,331.89723657498047
137,1.1478042674934523,0.17160010901769568,235.29921392977525,5.632919864431317,-0.03925312955590443,-4.881034716064677,9.972704063441121,750.0415670910572
138,2.20043621303435,0.04692664567917092,237.93386427267296,11.084347112230716,4.995591711350649,-5.998893895968154,32.351589173830355,773.4718620855463
139,0.36249046395068363,0.22511178688698885,240.57595917576296,5.197605375582104,0.12179508339111433,0.5770676674857803,0.6816357874739252,431.9654941479899
140,0.6327220993619974,0.05221071974585159,247.80251786683684,-1.6315597250093976,1.480843277675148,0.953810453004169,5.8219984820469275,1029.1461652811818
141,1.5137829427457092,0.10823042055208565,242.43659554224502,3.8818363249883463,0.4185858800841378,-1.2810848958789105,9.660364322705243,655.0116102524344
142,3.6431460044285835,0.02989730786191784,238.24096958284673,4.637809689428381,0.053771591698154264,5.507797853812289,18.501688373748465,1431.8731370675548
143,1.2003687454800058,0.004684777363375317,235.8350886318737,4.747093487249656,-1.2727701882815512,-0.7354247926368811,8.078419339335895,732.3660268465837
144,0.6666902614019143,0.12530926180638813,242.27030639581926,2.8952869243248367,0.8099324827872122,-0.6350428303317279,8.193112390966702,747.0870008392138
145,1.5027623862538433,0.27900443277091297,240.04648503581868,11.197835393511182,-0.5477272617645603,0.9918984134425227,8.428686499943463,656.6852906994058
146,0.4485035152191401,0.23259456022002398,239.40133980451122,0.61208607885498,0.5412632391283301,0.5546736586141441,4.158561341063615,604.9324178563782
147,1.3763822876657716,0.14109791854128936,239.44959548183124,0.7082841000029569,8.324968344418705,4.831758802866564,7.239219154240766,539.6833009930841
148,1.0657656019423984,0.0997516915393273,236.20296354930642,1.0890839388288565,0.9304620429267039,-1.2016493867609488,0.3897047412761747,621.6127330911041
149,1.1664355557603399,0.19598842927861226,243.73775914951852,2.433470069553565,2.613554390384403,-0.5389185145174358,10.765999848774179,670.9606792564072
150,0.8610845534725461,0.28564793403861155,234.28155805011,0.5855905534752912,0.4779591135415958,-0.8473437567768891,4.888221720019019,945.9026063757315
151,0.256575734913703,0.17672151602755864,238.87744906098393,6.139085139324666,-0.7290763721109428,0.24861507656281145,4.02985797859284,635.8852311261439
152,2.197302392437426,0.09159816356107418,234.82981988384017,7.992703738902135,-1.9097123506419988,7.848606380485854,7.973740178187354,1309.7335237021468
153,0.40372992422473597,0.3293847245836837,237.20048886898198,2.2088091621336323,0.6135135577458211,3.4889749248585478,1.5534177868638634,989.9022061092453
154,2.2399315991556286,0.06406553150657851,238.79657338023475,11.228137417621765,-1.1087117426660593,7.977052255879876,15.331320084753523,1075.300878642031
155,2.647806644220946,0.22748490170875812,237.50845196590745,7.608629121965686,1.3249856644324551,4.800939612627326,23.307788368361507,685.5339900662317
156,0.2702007504151749,0.1802734082495238,237.5224931700673,3.189398542934299,-1.4207199866838507,0.2599031259722173,-1.0733439449464566,1052.5676553487942
157,0.9207993439458375,0.1980634877961523,242.23227278801764,0.009044911374607167,-1.9809888295316664,1.498712753208814,-3.1307340340961343,584.2192972440901
158,1.5950878082041178,-0.018100116817439504,245.44109263014275,4.132975097349255,-0.39728975551165324,1.8207246122700402,9.963961069145755,1190.5459148169725
159,0.6668472844573716,0.12093890934092219,237.1696468891207,0.9991618522071954,2.0794708032225917,0.08007784826991315,-1.0292467910300385,783.9543585877984
160,0.9999507570700841,0.05610991778707716,234.58483910056106,8.141823879190227,0.7770786033479578,0.40504637799950594,-14.056561556778034,790.1940216575103
161,0.9641613249228401,0.3103491813434862,246.74321519706876,1.2425672927576135,4.430052091894137,2.4562121640990258,1.4559952703767651,940.2382502189303
162,1.801998776698963,0.27220208279374786,242.90646128547553,0.44198941539054015,2.5376504630802486,0.4272266475529055,9.569448804846017,503.4535359434134
163,2.3941026172608337,0.2208825526028607,236.61851690805295,6.9579248969384935,9.305201564631977,-5.884996209755387,20.489228912165718,558.7348056760303
164,0.9540736820899027,0.15381476231090285,252.5723846969648,3.3688442545845927,-3.4666869057647456,0.5643408868814476,-2.4376652128862517,359.7645479103119
165,1.1963527860840963,-0.014824391088928024,243.9575706586401,5.815683765326429,3.4955822131153775,3.165945491849742,-0.4988303497021418,928.588801618653
166,0.4218640981086923,0.16098566299616535,242.73683210459896,2.593072157083028,0.20638355872524372,-1.800104374370341,6.8714103018250094,531.6366585129784
167,0.4955894453318288,-0.015602883526901229,240.7391406010286,3.700642065469272,-1.476213786615732,0.8964775324765875,4.215651682833356,282.2115211330746
168,1.1386014729137786,0.19197350016610587,237.95037747436933,3.763161399779477,-0.025614973560111443,1.9794869365533394,7.556832619294552,124.87780557173073
169,1.9630098982684205,0.298582297352684,238.7284733882053,8.158206978165396,0.8898052744616631,-2.104667375150042,16.640313719572582,1433.7811792983784
170,2.160049870641493,0.2206748945631783,242.03079198626799,1.7390996369567708,6.415327700773551,-3.145838007701572,16.22539555223992,1010.2913525540348
171,2.1089625933920955,0.01784775014942358,242.93576517149984,6.740076380425322,-0.420906480818934,-1.8515446995966438,24.091586184128424,784.4224928860042
172,1.1311236845066255,0.19997350089395788,240.07776093922817,-0.32394216726569347,2.991476897231238,1.717850410482852,3.8022706197746694,933.5966247142878
173,1.2507207896016919,0.24889220168113974,241.47907532575724,4.587203985946293,-0.9796874239657214,5.088474063864242,-0.07752877129013314,1476.439676087099
174,0.12207955217374611,0.11098691416811375,240.7889508270183,1.3900959545536424,-1.8219670143132407,0.024187859054865646,-0.858998979264264,243.78192000254256
175,1.7145592055837817,0.06436843325606131,243.7502776350852,1.4042027315064374,1.6500035138620006,0.4520363604301779,0.7157190509080751,1166.5375619514398
176,0.43949722655177637,0.17206894679339965,240.63308779240936,2.069129496511141,-1.8954351706102988,-1.3258031662146443,5.732035692224779,1147.2674320816727
177,0.8088581777921178,0.22146423124412035,246.47074082036352,-1.2090231062087948,-0.8257584801461748,-1.7941206916700438,-1.322162477244798,745.737279052649
178,1.7971707484372534,0.14347940711140522,238.14652781195394,2.4379704886882965,-6.403669303999013,-1.8551274423410757,2.898711901567747,715.5917347571486
179,1.1205109224183214,0.24434232858807248,239.41170585084998,4.033308954107119,1.3076967333208804,3.852126087374379,15.580565971121104,767.4452695622762
180,0.7756614428038264,0.13453660813870383,242.4186329865449,0.48750112236212306,1.237488749773695,1.4962765152948758,2.2761141216577263,705.4618222319071
181,1.0031850310759154,0.20549418965413888,240.03402928504318,4.906114079346871,-0.5132890216543309,-1.410542702638272,5.467825751887354,837.5494057373787
182,0.4328838401981163,0.1031173480492873,247.86964883886904,4.634446855778434,-0.8375656472002868,0.8125887956337293,6.804496145699995,1043.7551361999276
183,0.9290880031075056,0.12709865943962062,236.01020848315972,3.4869226713439443,1.1717007661668346,1.1173585567483704,-1.2224275793569284,727.1664694124844
184,0.2988808094599783,0.12061695253675132,238.01520462745805,4.2267522571300775,-2.6861528574588163,-1.6304566180119084,9.603338693101568,590.4216874673059
185,0.248485022530204,0.11192695699251087,241.56314445414182,2.2127872006193323,2.9335521086903737,-2.4391328374694075,-1.815753381936533,925.4514563740147
186,-0.07935825603261981,-0.014921654871679207,238.62430535195332,1.8227713095371105,-0.05102433297620412,-0.34675524285476866,3.980614811721546,1096.63355100232
187,1.9903409309911755,0.18918291952517624,240.68243689158376,10.787929046902677,-1.2091780666804306,-4.484881659767599,15.260357992311157,512.6946587113845
188,1.6087448359861956,0.09016204865820567,240.40486593000122,6.048061067637043,0.27684234318548895,0.45011890067888316,16.602808070759725,616.4358454748999
189,0.4434928728713913,-0.1014264608413728,244.59824643943725,3.585807775928698,-3.031371986935025,-1.0563957437638205,-5.1454272898484295,258.4671113802242
190,0.15553244805322608,0.16965732433100633,240.81505677502932,1.9075201044428778,0.6304714153920029,-0.8512175379737039,3.6974105183343444,387.4857204099881
191,0.9330071112591554,0.2524490997257717,240.22962013458826,3.0847585032088984,1.7384193902302334,0.5264822995324242,0.9132687986506456,907.5899287193972
192,2.0852495748412214,-0.19655340223575965,236.44920851930084,12.824039635816067,4.0183844100716595,-1.7248005930658823,-9.371483971183489,1544.6805079919964
193,1.5493975759380403,0.06632613645447491,237.7988631779975,2.1341822651525906,4.6334532225330705,3.1971979305839846,10.576237131681593,1558.876469223422
194,2.116277556126392,0.05657227563282588,240.52494430653698,8.96557356763872,1.4124737077427145,2.4648584668097504,7.087246882935031,1021.8790208995104
