,0,1,2,3
71,63393.90726810507,4.491745854807952,8.329725057504804,6322.456521878692
72,69149.1013746399,64.89398327196409,13.73226126858979,133567.91621788917
73,68653.80049822094,78.27918198666677,14.726689814939242,151984.8015205586
74,70155.76345508361,55.00754678155283,2.078270980883537,2002.5794807776256
75,68536.45330539274,18.587300858033874,10.152588615560369,9255.607265772473
76,66569.79034954633,38.5473321206171,15.337469840014585,174422.38014463466
77,65812.4335764464,72.86204107326807,15.160071679720316,15810.07511320852
78,62543.11277681843,16.2916147023075,11.794445052217673,1066.1619154090695
79,69171.96742398143,63.78004199669886,17.638993940902797,110619.84054544936
80,68781.60681442423,62.70750918672198,15.82622930269206,81567.49766875306
81,69260.97199773284,67.56786744410832,12.128694776497326,130291.29384842695
82,60822.456977381225,58.623407902965994,10.836626409815635,27589.349278481324
83,60568.67486113603,52.09187886413773,13.944302045056762,43162.76649109706
84,68969.97956045074,32.02170139894055,13.109096120499792,55029.02393816922
85,64805.54315840022,58.447259673198246,8.172577517296583,-2495.5642036719983
86,65538.75127379414,77.7302420498726,11.696357760563266,19280.81902565589
87,68861.35734754136,47.35247207691169,16.525923589530592,102410.2907044811
88,68457.95561744212,58.93145621955301,16.599424757538486,55198.54535565974
89,65887.18912073594,73.55350468386747,16.14003149540682,41158.91154993008
90,63938.09779173465,75.2544611005298,6.726765945973884,23622.755397651596
91,64816.062814997524,21.112809772082056,3.561819926621168,12060.263349425197
92,63403.489498779876,30.859585370234505,15.085820624080622,22476.647966829994
93,65967.98943805585,89.32087370173312,7.518414645407724,16869.090818016797
94,67242.00621825446,46.491556425405676,14.579521017673297,31419.907359541772
95,70518.98228903627,55.58090752615361,1.199756711072574,9532.300011045176
96,68425.39351306512,52.108543067211414,14.969156053907284,46813.725487196374
97,62646.69464072671,26.100556557401568,9.898498306293325,8402.753611692751
98,63268.07828806406,37.64806795603513,7.628574234727406,14751.804651260809
99,69541.01468695927,54.48550606945801,14.018064679028317,214464.70001966838
100,66521.32900976855,17.24282480467851,13.791117094608353,17785.7025588124
101,68296.62375242858,3.20753103795208,4.6176174578634885,1480.9720560269961
102,68879.37028224289,16.5666307625623,11.331727234117954,17926.56483721276
103,66962.03361826812,50.642251773401576,7.985218681195724,4081.6307065728797
104,69429.23421897757,20.20507698299882,11.39085670619165,22942.168044117523
105,66979.28009321519,48.50223802822004,7.913301534084132,6777.2651552647985
106,65062.612774417765,18.036277370767174,13.312911681193814,924.9127933864329
107,66237.44780417591,15.529654833582935,9.064849809432937,26678.550503109083
108,64961.44118197279,55.32577130987315,14.208454530892684,-7271.251120475656
109,65127.29949065704,26.29572558664439,13.899939309884097,75485.42277288638
110,67556.62438180287,29.029440422861832,11.340213915854564,29986.81298310372
111,69709.27408202496,49.89535406327194,4.719030117492047,26302.613168762895
112,67529.64030698851,41.39788068435228,14.167364992302355,133120.71361278227
113,63585.70498985039,6.756258566871665,6.257625768641013,-933.5095679824262
114,62326.955158147815,11.942383721274759,10.299177031467538,-1639.4166899261145
115,64040.682438370204,4.900205761556734,8.899488624538666,1441.7017394889845
116,68315.00211207943,54.22073238206542,10.340864409547757,63249.60735568761
117,64026.67999302919,28.423853957595625,7.479000681401281,29342.812218478102
118,66840.96844560959,22.08848478967896,9.14641785202461,25371.789902615772
119,61030.856875907964,35.23164299091998,11.521625416289789,90381.70684684895
120,61567.35355103988,2.3368043736426216,5.4776561529193355,1934.392603474338
121,67861.21158810011,68.87575954370297,13.709487339553206,7886.6103531067965
122,65181.93536041016,39.56042913294097,15.885377450906017,94206.97018360687
123,67260.06239349525,19.3956932371378,6.5239081464728335,13645.099092253178
124,67815.97294027665,45.76467403203816,12.769004824348814,8329.790922317374
125,66366.13899703526,29.780559318033987,13.369305504722265,70845.22499034717
126,62830.381440603174,17.466081858587874,11.775896802916758,58318.11063669631
127,64432.92606036437,23.476423453849005,9.878148012458709,34487.9518611876
128,64356.019634856144,34.84320995287646,12.548448336927216,50356.01698091558
129,65451.12954944487,31.140283936339557,17.79667253309932,21445.766602227242
130,61735.26504346628,92.50525294388797,16.254844691675984,-18848.22633792068
131,66004.33240474672,9.889767252126518,12.759345605806226,419.0920017508215
132,67189.96693581756,34.12927361215519,6.270307679884603,20001.130383652628
133,63253.284653902025,85.88645580075429,10.952670099826044,20034.448712840516
134,67867.88674036437,48.33797254724097,15.849711707049428,17799.87639535513
135,65808.21550423572,77.1361466175048,13.05133447269872,31246.436972666303
136,63124.14805522666,47.289419470877924,7.596963852327361,51955.55135917092
137,66377.59067448767,29.81745097355298,-0.8294327245299744,10576.858857690015
138,65005.42740855659,17.870315854499218,14.996318469902246,7075.180255433206
139,66278.99970144738,22.159233090199994,-3.0947697736464743,15726.445779836506
140,69672.5671034743,77.80697845764887,12.714020237404,345022.90929724806
141,63227.549043676656,18.31772471282329,10.979277205150517,21555.689924160564
142,67242.8981603581,9.722129653926018,10.156710155513926,4334.979145904148
143,66782.8442584,28.99030348966629,11.307597051895648,75288.39421385733
144,68229.44745507682,54.80511788113227,11.617137836606418,27140.448188095354
145,67259.70516446514,29.082110982539007,11.097444392608798,32381.195805385083
146,66377.84432405612,58.255055292636854,3.464965869228587,23856.19205707955
147,61168.03338870391,78.30810805229957,13.436535955635868,5429.63566385318
148,68316.9196745551,35.50591867663691,9.23482379797025,4224.35609212465
149,68393.30846770934,31.143631899498043,13.028298062690855,42385.14041046801
150,68579.55677495476,45.89394145726931,14.1575945289243,201477.07393364122
151,65607.12678956521,55.792931890620316,7.866364942581312,-3784.558441924517
152,66687.58068724732,41.80272352017615,3.4830102687454954,-309.5791607008796
153,64980.40388946649,43.91167317133865,13.644308422047013,47066.547705423814
154,69907.35588351049,39.13849335942628,0.619630322211929,9532.241700057995
155,65572.69629822776,66.41610510698933,16.76475894322999,85679.48039614051
156,62284.07439149381,59.240488551660576,5.921186875920284,11349.3301048303
157,68606.19436021935,28.389679109068798,11.520953075240378,75222.12448803504
158,69358.24512348881,48.197715417189436,15.91278671675487,132221.54112381156
159,65079.975864577296,42.09806758729045,13.606034108599566,27305.507392847278
160,67209.15782194116,46.41125046719788,5.890613628309321,58117.8422623307
161,61567.22722083699,54.526071242896826,9.624796438427209,104502.19879184029
162,63934.5308005193,55.41899759139928,8.886680091094119,8302.091781186911
163,62889.192954554215,33.3341071577746,11.282983726044842,5613.463184271983
164,69489.27639258967,29.370335114514106,2.016311667557189,459.1160944645926
165,69215.89359426072,48.14680232813514,14.2876312155248,85761.53106620103
166,66189.88109137186,69.65122888484623,14.62894620486595,71290.87453208816
167,65806.75225004001,40.123694266866295,6.168316465910989,6263.229625532578
168,66385.18165006844,10.207107531707983,7.774855509327885,-147.79603787512315
169,69269.9697039286,34.93813016933818,11.99583210567314,50306.40997523522
170,70930.93066715717,56.89533172450794,0.8608497258159975,874.4496117479539
171,67386.02801929261,23.971535536298287,11.962168971856537,12024.517292063676
172,62827.052201699196,19.477730936640558,6.54956388515236,2995.7862587842683
173,69190.08464468937,34.22805007727374,1.0905037265616677,6229.321075376876
174,67710.46348095713,50.09803868170665,9.76489772492729,13008.287645681292
175,61591.24861216829,55.65148569805743,10.629414227612333,-5666.1032430396845
176,68145.22251531047,90.96286690023467,5.37009173508989,9390.03826895246
177,62238.12693796823,82.44698865044485,11.491013801390679,13938.282469144677
178,69333.02204083157,67.33265097851486,12.702878498727403,195574.38638985233
179,63129.222883612005,29.2723473320593,8.218578271771086,29743.22523413897
180,71461.91714102331,-11.412393969177167,-7.097423914348138,-12929.254384296935
181,66429.91836849514,24.35820637792401,14.474518885087107,66625.01707075065
182,64661.42010949811,36.70241538849307,14.557508750356941,40559.115491355326
183,63804.344135023246,36.32942834860985,14.504432783746232,31660.599647993633
184,62882.31558917995,62.61293447837792,14.857295717814667,-18597.55735956137
185,66771.79064826478,24.945297132039872,3.7031171077901472,12714.566669932363
186,67684.55646297325,66.68017202549683,12.750009565690771,83961.28600340901
187,68070.00093409796,31.79144911836911,11.713152482694857,160169.37719238273
188,63524.93571102689,24.022750551139307,13.220645458256753,21291.242486195995
189,66730.8598038364,20.286318648601284,10.685280653179923,1585.2406344228984
190,68477.64419369388,33.24647516726016,11.866249330481601,41923.0706369586
191,63714.42571628066,38.90116498859076,7.522611498926901,5606.724709704507
192,68370.6165109964,70.59722380997601,11.587890594954013,119317.12623871175
193,67113.69797265444,63.68048314997646,-0.7373910212790982,13364.483866428112
194,68069.22175653782,26.19734293776939,12.300183562411057,90043.9809868467
195,62983.19534331225,50.832518578044706,14.143366558069502,7159.150921413111
196,63685.70940568088,64.84495682526054,2.8533811461098075,17113.692609270824
197,64942.5395552735,50.132680858842484,15.295544341146034,-8568.568185483946
198,58332.050055374355,30.252756545991986,5.8053671980922505,80351.31820907917
199,69166.31760947128,72.58590132399834,12.19884459233592,228409.0586501105
200,67381.37245456722,54.822176950626144,17.62401730042535,46214.35964992948
201,68439.32601047501,9.018183643671101,7.804501242973041,7554.6359475475365
202,67085.45737864084,63.02880863227192,9.264266631591587,13984.975347685144
203,70671.42073386046,41.64562917044794,14.436694423018128,339253.3642260444
204,70161.7012572375,94.6685790354226,2.460669824772329,19911.314396762566
205,67953.95858813051,33.530887157997704,13.086776508875221,116417.69346760093
206,67752.27114743131,3.5451124222753023,6.244036034579499,4603.559552862611
207,67256.92363905827,59.27776037112667,5.605336397822507,3039.3175440441337
208,67944.16107326766,43.11770588741967,12.277906987109697,51156.67376815256
209,67902.62302427349,41.34079045624584,15.866547841492032,140108.58853908957
210,64066.196334850225,34.19651957355026,13.62514426612052,43830.85111564788
211,67801.61227674288,35.691484365508714,14.988268241443485,41094.778708455124
212,63425.36843443873,35.03924642803174,14.89744495334314,75160.49688568008
213,68289.92090360976,52.473345555377044,14.260783857895985,92300.79823483227
214,67864.45660686881,87.85779699864727,11.740658986273985,27774.131107983027
215,66501.9196600055,62.23697543857673,18.867249793340243,17737.896082638686
216,67129.32928628265,6.18654193524452,5.327553577620154,-2698.7936384110762
217,62205.93520435385,35.49226322966394,13.492753979844032,132887.25348673752
218,61894.49875316376,6.8987465346708206,9.886245540272698,17999.62850415131
219,64595.19849984049,18.814176820677286,12.539586711374705,2628.748461079267
220,63383.68427198841,78.20389482266674,10.97114973461165,13190.771168956519
221,62357.23469902668,82.36656612262897,12.852536094684703,-6363.960604313903
222,62244.35922797761,60.297987032723746,11.111352534561616,13810.211630225083
223,66274.05233373653,55.07966451242476,3.335109853984963,11241.133357005234
224,63736.30853793569,87.47970399989437,6.127586646022216,16810.99031927673
225,64331.614201121134,13.601402383617419,7.744513277451894,11849.268597856568
226,66019.70512299317,36.860674384125545,6.191398145258836,-1851.8990827774724
227,66658.81894581954,46.01217625170951,3.5082957326441875,1562.3599719405174
228,61316.7684085198,24.739890980818082,8.152142064322405,40067.76293563675
229,66774.39497224611,57.041139300696045,7.013402677670814,23839.03013799856
230,68089.96788898473,64.58358466003557,17.246096670168804,76354.87941390165
231,68344.4065266199,19.100291147763617,9.602375110351227,14149.491975812438
232,63647.276196975254,62.79674899768675,14.847493992201825,64144.30554305653
233,66145.0994366985,41.066695663456784,9.678653643717668,17443.93759628343
234,66331.90930571829,76.50872067863637,2.171019941446052,10881.169677598806
235,75162.75393456123,37.47857049498843,-1.524931375858479,-9433.482258375861
236,67359.53032989029,34.54761883170537,11.4830798928055,75395.22563125083
237,68305.27270813134,10.333973071669725,9.478455265689384,11927.711097807816
238,66676.19570762017,41.68404909553606,15.951029767967533,25312.04816291942
239,68419.737763579,33.3843896157509,14.447408843485485,17424.67221500631
240,68184.26759177732,55.767689844673825,5.748307123560128,8826.485333349465
241,65009.956890369765,78.92294027278766,10.13806223246444,66489.8152247645
242,66902.17938556187,52.56802423120939,6.033694380873264,13323.873819404125
243,63749.86501222489,62.413785279633636,5.289767685840847,17733.12453722419
244,67226.31244606957,6.443499157835156,2.0911331574809546,1578.5078487322207
245,48075.3641889041,67.16958794979942,4.76201528431891,22861.981903427622
246,66686.8099882243,67.69380042720533,13.577985793951333,16651.195458891943
247,68217.02074585712,37.503975843403914,13.710513309258436,179980.9589086537
248,64814.79442584633,15.810871136776168,8.528036637862876,5415.060761496177
249,62490.35903632132,27.628842929359163,11.765179540428058,169245.62741355752
250,64798.44245422766,59.782667451185496,3.0073703885986056,22185.910095852123
251,64191.885666319635,29.420055727982938,4.610168925923582,2594.0036460342308
252,63214.3643532396,61.13911446816809,16.22454224809881,104691.21172346066
253,69126.29128364327,45.66856869122751,-0.050623871525848685,10087.798919321114
254,66185.75077202024,16.04115597282374,10.54817017545389,185110.67600636327
255,62169.30707619828,36.38832960634829,8.929185210065729,26203.887689697243
256,69659.31232379716,73.46164153163234,1.70719718604804,5819.721945906105
257,62799.3751477853,18.89837788407794,9.63205921128453,3613.8599674020625
258,67800.2582543669,24.348462838970292,13.146663582638652,93637.36570530978
259,63764.61187312389,5.824155378460986,5.704527814769107,4570.103268412364
260,67143.0373850771,53.07066292970538,14.778472661838371,65152.30624517689
261,65880.23290496657,57.44561483723677,14.88672728485139,99837.97972702068
262,66291.9122308433,43.80156201837036,14.427687245372494,-5755.003320765234
263,62479.16129105528,48.59678018108796,5.500623339407319,18092.40270697644
264,63759.14823315771,61.985787886498244,12.209331448094222,1726.9619332197835
265,63364.19027816325,63.401304189483184,2.385717601866734,11230.011602864743
266,62835.27878494508,55.9813314811807,18.819495714697936,-29974.742068291835
267,68165.84994823787,16.701941823139027,10.212487869415275,9165.883723130384
268,66495.37804470067,19.353444630529896,7.816912553184364,6841.885106815611
269,66668.65998383953,54.128722205099365,4.108680861651864,5149.51252587116
270,62804.179934763786,27.936861840999992,12.731090229602923,10592.730823957008
271,67719.38572817264,22.630833817821095,12.53762226562134,32015.88315956914
272,65996.90054304566,63.49539371621518,13.3343056058663,50773.17804987036
273,63014.12956856472,90.18629067290289,5.949950161938089,5657.725490200417
274,68795.94486852572,64.78180340226844,13.520632179214665,180327.35461689642
275,69117.73813540982,64.58614709106025,3.1394159782863555,1045.1955599692847
276,69072.90363118847,33.333912875094455,13.370519047836208,39758.50634846152
277,68024.53449624425,28.49723925168346,13.57438738892662,4485.0488714023995
278,61866.726174398456,51.50141021682887,13.572363057723503,112499.82090544503
279,66202.87656912248,86.52668969403959,7.714701082556582,4894.07342431655
280,65736.82989582827,45.650412974767434,12.918886330987727,-6337.444749557468
281,70660.78299597031,36.38499529548625,3.0234517633728206,27310.25618275458
282,65418.86638415537,62.25250125016239,11.937171161118176,9772.72616672932
283,65054.009178888526,43.13021519785183,13.363267021372096,6980.941166832537
284,68209.47880448261,39.70127777499032,12.809632940473772,5617.197931890005
285,62517.18357332912,22.999082460661935,11.773281737277113,29395.352551257525
286,66280.40205148485,58.943782142887756,16.681759739890026,-2096.910473160973
287,68266.31383012509,37.750476982184175,3.512739842020302,8820.547568191338
288,65117.13941235116,35.1617621363114,14.36650542788529,98519.40617385588
289,68338.43763649664,56.58748504183762,12.802770270933806,166714.282037921
290,68641.31330876988,23.796710529108864,9.611264141109556,31256.388240405562
291,68496.56235354053,75.85699365209936,10.855783663690293,249524.8267501236
292,63000.87535412339,10.69229754517314,6.602792508909552,10127.868523049274
293,63552.166369962106,48.52677383036978,7.804632381957919,16889.849529453448
294,63486.28191904753,48.373652036362316,12.41293487219506,62381.695244723036
295,68633.90250210263,52.10181511050663,15.896547406794532,30313.77619931336
296,68107.23358194924,47.276591038016406,13.053063233682046,47435.896609328076
297,62962.62768407145,78.36286006209599,15.125305638620667,23034.335670454042
298,67584.91471656751,32.571481477054284,4.222006056745853,3832.426613989104
299,61791.00577258615,60.27520975137354,15.698737849206747,232428.75072920066
300,64019.23046770915,41.20570675891373,9.886155813598833,19346.448752838383
301,62273.02346622866,57.31164170171146,7.152898423310666,24349.26692024878
302,68508.12962171549,47.41446978050107,15.920256360853333,41224.05132259834
303,67400.0876947591,59.580638668068374,13.462162056092808,1463.4218711045323
304,63878.21967781556,30.20093662940088,12.764820150921112,852.294281057344
305,69347.3705517955,74.71117951552293,12.928043323758502,120775.77700527874
306,72622.39429809948,120.64305178290647,9.940058402417632,251405.9562632325
307,66814.28578278937,70.41968934703098,8.642531324739974,2835.2290889085234
308,62967.65545657585,15.21510802388904,11.473921479024053,4401.982736833408
309,65920.66083083555,8.76500705701853,11.639673441853143,2872.1726548360675
310,64407.29385296447,33.59546357034984,13.416603641940362,67443.54404223
311,62217.0813718525,35.16781535451891,13.462251782766671,1091.9296828665392
312,68909.21162406227,57.418736616070404,15.180332043879543,104646.7360846523
313,66689.30465645906,47.24793040453174,8.261359726568033,5431.868547996477
314,63934.88527402484,29.68536080476016,5.168814505459222,95534.96451674947
315,66849.931955039,29.63463307188449,5.937223590359092,1035.8544242666321
316,63460.44223477918,43.3511334427268,8.148496258441702,25415.02109962453
317,67666.91743175813,13.76646704902673,3.9867821001687433,8439.71993312749
318,67812.89410083524,42.89777251133378,9.948477890649608,80310.10229667617
319,68710.47273595096,45.879735455187856,10.902009749857081,100753.68978084376
320,69535.21367187072,37.21534056727055,14.00901893109301,160157.15748502017
321,63630.49321539003,12.999268899174645,4.300073947050709,8707.169675822308
322,64195.56994396496,74.50902051050129,13.541544178267797,6884.719504667697
323,66298.45794410774,15.05821373281255,12.887771069306133,192375.07585607772
324,62559.57329137569,32.22940638684801,3.468095746734569,-1244.5233069787027
325,68479.88676675866,58.98314276370964,17.061951551203578,44988.028389609186
326,61054.694000366144,54.24290581184219,15.076782184200201,65158.865520125226
327,64786.33485594833,45.961052602237004,7.902277942294839,18064.365077676484
328,66653.12377113588,19.739695401495833,10.050744577692077,1501.7279230252461
329,65714.14719485167,40.21038871217694,6.136425738405498,1727.894909014689
330,62927.65484897706,13.65055485151889,8.257209258897223,2188.443619090187
331,64753.642500045025,56.37880759035275,14.311430302260515,-10981.289102124323
332,67662.94665021305,29.08787120146131,4.7997337795920565,3218.7418738211236
333,66347.49737880725,20.576612678752475,3.849552663549307,13804.234042929369
334,63814.66894423966,71.90697682259352,12.425777357644591,62053.34465368423
335,66443.09839573679,50.99896212539477,15.165570585018152,74500.01544497006
336,63950.01154945938,30.631806255672554,7.953118253115342,782.2329188490476
337,68340.51713903106,69.4642701366489,14.663374045425648,4906.034287784776
338,67712.44632816853,38.77263229319799,13.979129798619883,116603.10534020803
339,68035.25899783077,19.094750415761048,12.612631328953817,36596.39609117997
340,68886.73191339492,42.308418101449995,19.012755602116826,95089.01346453818
341,68557.63043014257,56.94886447921432,15.535246917358437,61951.28335948603
342,65008.8607568308,74.87495456400671,8.239357710828667,4761.24668439366
343,61688.517781273615,80.52258194736967,10.139775108578469,2535.979947130938
344,64169.890574702404,25.94943193683723,10.26490428407262,23274.457471229485
345,64980.08082187548,69.45264048043276,13.287844646935572,208779.4641026141
346,61686.97327443064,17.451841463221154,13.345747989800802,43265.71525007578
347,64085.51941549821,61.698049986311844,8.679856200056959,17014.444464649336
348,68849.70840279227,19.58128675569082,11.368566732789667,27565.551640170033
349,67854.7639432482,21.087458507764016,3.126806335585516,17804.04349760982
350,64103.27530921645,32.862523232979896,13.305945480876312,156595.53376572148
351,64240.056651528736,75.60632278693241,7.2688774573354955,1726.6348228038878
352,64507.26271192997,48.47202838417743,10.201062436108074,928.9092293371723
353,58818.320724538644,43.11932657253395,10.851199483262217,171779.73758331803
354,68183.25186303191,51.35908502641038,11.25173955839514,136235.46468182834
355,66396.11387581409,19.037204936077067,9.971178536135817,11963.424444127751
356,68367.30055513389,15.653388746775978,12.429552983000264,53969.30992373396
357,62617.65183579384,72.83985084066491,14.57622386691106,495.1835733652151
358,67471.08979067142,17.894285086346564,14.601839411288722,101243.66136171957
359,63351.16526684171,95.22355538759788,5.9178405987891,6422.125643383246
360,63835.237945915505,14.66080378476942,10.391672646127375,34873.565263857934
361,61887.26712624737,46.59642903470228,11.684977089092238,-12900.68768945475
362,58914.22258822653,60.56913109167198,1.1968716534052355,76490.19219298536
363,67272.83672273632,70.58760839257353,6.286636310515756,12827.395585690363
364,65994.3777543295,72.19376536308881,12.644503583320573,19414.152075613823
365,62977.731067455796,8.961532914492459,9.732271928901293,4856.680437121948
366,68360.5923365749,40.955247766885805,15.132818319042341,123628.23103178997
367,62863.98612242642,50.698754952760964,9.351904242141881,897.6602290846313
368,63024.12152454521,31.18064852603832,14.599073718517838,34544.16791948826
369,68653.9565033037,17.57232402950746,9.826416118942248,6710.255875458741
370,65239.80165878274,27.74076970648229,10.309145421332062,15943.5774072512
371,66058.68081676468,21.15755989946898,10.631111117356301,110093.39757542025
372,64913.692993147415,7.968036399154165,8.795633044563306,7910.350035985706
373,69503.40163540978,22.31679949433214,12.586061068406057,105790.23445435232
374,62191.09295991239,57.927456887543435,15.136867793454673,33471.95117606974
375,61722.50710606361,72.7340413425249,13.266386573781318,20253.546558298593
376,67048.11111839232,28.479308535570524,14.767902778456516,54548.81446987913
377,63392.50039618113,13.02163556145491,12.270977936071192,1995.8239395797573
378,65254.924260184525,42.141242187159015,16.327021071734467,150685.80339245644
379,64482.76613392107,24.793758741875642,15.130897112613711,24121.037005310387
380,65697.10229712432,32.45129611075978,2.779623384174844,-2701.2597665030953
381,68055.93984554194,53.94433428933993,13.31467535843937,58778.989301626105
382,62803.837260555716,-1.2239161726138263,5.898466945289241,4495.254716378378
383,61546.53591626338,23.632013425526864,10.874152358142716,9163.087640184065
384,66882.13527598743,21.13017549315758,8.686632289446692,24686.78655846709
385,63245.46885577897,33.56644088846528,8.283831893838327,-4124.679319058803
386,65670.05993236735,51.101897290045194,13.41159234630457,159793.71790189005
387,63775.5969484175,15.943031667404505,2.7883816819513427,8675.043166323645
388,68656.43534493586,8.973404111337992,9.844226660702839,25398.721045378472
389,67951.06316770849,40.505092959167555,12.808638639006377,68356.89036774344
390,63617.32406893767,17.927145113708264,7.973456569860009,10496.533339518559
391,69849.49325917066,71.76624475015227,3.1165368944600402,16434.105075834035
392,64007.82206612323,31.228891540961357,14.707134678076407,98737.91593167494
393,68004.5791286915,16.834213672492204,13.697802977801405,20878.981673493265
394,72626.18194324303,20.36331550018662,-2.975999265657139,-6944.547459269928
395,72967.23957690565,71.98782992283569,7.483768984212151,1365160.76180007
396,62981.008445974476,35.527972386275636,15.527642074244604,58013.2238180117
397,68630.51900056117,75.6900554715474,15.739702744860985,81131.78659477853
398,60904.29860036681,42.989460940428856,12.727223050559665,143603.8913326748
399,63922.14881558284,5.627201048914074,7.476265032856036,-102.24235691349531
400,66909.8941477844,21.873328798443556,15.489561830254654,209521.89665804064
401,67570.01086142307,44.14871326868389,8.600386076721064,6925.207240840522
402,65145.14154750863,77.1410908491705,15.534657400931055,35990.70564513267
403,65452.10246157789,84.12757374046089,12.069496892909847,4728.748975683913
404,64162.57896691931,22.633383646725992,11.719945725713417,81746.93053184524
405,68310.76962635566,71.48049168383335,14.562573232392173,1957.8364647597446
406,62794.8429457748,75.85389773133674,10.624958547149316,-5702.381210381838
